23,35,26
23,39,26
23,44,26
23,50,26
23,69,26
23,70,26
23,73,26
23,74,26
23,75,26
24,2,26
24,10,26
24,13,26
24,14,26
24,16,26
24,17,26
24,27,26
24,28,26
24,29,26
24,31,26
24,33,26
24,40,26
24,50,26
24,51,26
24,75,26
25,2,26
25,10,26
25,11,26
25,13,26
25,14,26
25,16,26
25,25,26
25,26,26
25,27,26
25,44,26
25,51,26
25,52,26
25,74,26
26,10,26
26,12,26
26,24,26
26,28,26
26,29,26
26,44,26
26,46,26
26,50,26
26,51,26
26,52,26
26,71,26
26,72,26
26,74,26
27,13,26
27,24,26
27,26,26
27,27,26
27,29,26
27,44,26
27,46,26
27,50,26
27,53,26
27,72,26
27,74,26
27,75,26
28,9,26
28,13,26
28,25,26
28,44,26
28,45,26
28,46,26
28,50,26
28,51,26
28,53,26
28,71,26
28,72,26
28,73,26
29,8,26
29,10,26
29,11,26
29,13,26
29,14,26
29,51,26
29,52,26
30,3,26
30,4,26
30,5,26
30,12,26
30,13,26
31,1,26
31,5,26
31,30,26
31,31,26
31,48,26
31,49,26
31,69,26
32,1,26
32,3,26
32,4,26
32,29,26
32,30,26
32,31,26
32,32,26
32,38,26
32,47,26
32,69,26
32,70,26
32,74,26
32,75,26
33,3,26
33,13,26
33,29,26
33,33,26
33,37,26
33,39,26
33,48,26
33,50,26
33,51,26
33,74,26
33,75,26
34,1,26
34,2,26
34,8,26
34,9,26
34,11,26
34,12,26
34,14,26
34,29,26
34,30,26
34,33,26
34,37,26
34,39,26
34,47,26
34,49,26
34,52,26
35,7,26
35,10,26
35,12,26
35,14,26
35,15,26
35,20,26
35,21,26
35,30,26
35,32,26
35,38,26
35,39,26
35,47,26
35,51,26
35,52,26
35,53,26
35,57,26
35,58,26
36,15,26
36,20,26
36,21,26
36,46,26
36,48,26
36,49,26
36,51,26
36,57,26
36,58,26
37,2,26
37,3,26
37,7,26
37,11,26
37,12,26
37,13,26
37,15,26
37,47,26
37,49,26
37,50,26
37,51,26
38,2,26
38,3,26
38,12,26
38,14,26
38,15,26
38,49,26
38,50,26
39,8,26
39,10,26
39,46,26
39,47,26
39,51,26
39,77,26
39,78,26
40,7,26
40,8,26
40,10,26
40,11,26
40,19,26
40,20,26
40,48,26
40,49,26
40,51,26
40,77,26
40,78,26
41,11,26
41,13,26
41,18,26
41,20,26
41,29,26
41,30,26
41,52,26
41,65,26
41,71,26
41,72,26
42,3,26
42,4,26
42,13,26
42,16,26
42,28,26
42,31,26
42,48,26
42,51,26
42,66,26
42,70,26
42,73,26
43,2,26
43,6,26
43,11,26
43,12,26
43,19,26
43,21,26
43,28,26
43,30,26
43,51,26
43,61,26
43,62,26
43,71,26
43,72,26
44,3,26
44,7,26
44,8,26
44,14,26
44,19,26
44,22,26
44,29,26
44,38,26
44,49,26
44,50,26
44,61,26
44,65,26
44,66,26
44,67,26
45,5,26
45,12,26
45,14,26
45,17,26
45,20,26
45,24,26
45,37,26
45,39,26
45,52,26
45,61,26
45,62,26
45,63,26
45,66,26
45,67,26
46,9,26
46,21,26
46,22,26
46,24,26
46,37,26
46,39,26
46,42,26
46,43,26
46,44,26
46,48,26
46,54,26
46,62,26
46,63,26
47,6,26
47,8,26
47,9,26
47,14,26
47,15,26
47,24,26
47,38,26
47,42,26
47,48,26
47,49,26
47,54,26
48,7,26
48,8,26
48,9,26
48,13,26
48,14,26
48,41,26
48,43,26
48,50,26
48,54,26
48,66,26
48,67,26
48,68,26
49,7,26
49,8,26
49,41,26
49,42,26
49,43,26
49,46,26
49,51,26
49,52,26
49,53,26
49,66,26
49,67,26
49,68,26
50,2,26
50,3,26
50,6,26
50,7,26
50,8,26
50,39,26
50,45,26
50,51,26
50,52,26
50,53,26
51,2,26
51,3,26
51,6,26
51,7,26
51,38,26
51,41,26
51,45,26
51,48,26
51,49,26
51,77,26
52,24,26
52,38,26
52,41,26
52,46,26
52,47,26
52,48,26
52,49,26
52,50,26
52,61,26
52,62,26
52,76,26
52,78,26
53,23,26
53,25,26
53,38,26
53,39,26
53,49,26
53,51,26
53,60,26
53,63,26
53,76,26
53,78,26
53,79,26
54,4,26
54,23,26
54,39,26
54,40,26
54,41,26
54,43,26
54,45,26
54,46,26
54,49,26
54,50,26
54,51,26
54,52,26
54,60,26
54,63,26
54,75,26
54,76,26
55,3,26
55,5,26
55,22,26
55,39,26
55,40,26
55,42,26
55,43,26
55,45,26
55,46,26
55,48,26
55,50,26
55,60,26
55,64,26
55,75,26
55,77,26
56,2,26
56,3,26
56,5,26
56,6,26
56,39,26
56,40,26
56,41,26
56,43,26
56,45,26
56,50,26
56,61,26
56,64,26
56,74,26
56,75,26
57,2,26
57,5,26
57,29,26
57,30,26
57,31,26
57,43,26
57,45,26
57,46,26
57,50,26
57,53,26
57,62,26
57,63,26
57,73,26
57,74,26
58,3,26
58,4,26
58,39,26
58,40,26
58,41,26
58,44,26
58,45,26
58,46,26
58,47,26
58,51,26
58,53,26
58,74,26
59,40,26
59,41,26
59,43,26
59,44,26
59,49,26
59,50,26
59,53,26
59,54,26
59,57,26
59,75,26
59,76,26
59,77,26
60,40,26
60,41,26
60,43,26
60,45,26
60,55,26
60,56,26
60,76,26
60,77,26
61,54,26
61,57,26
61,58,26
61,59,26
61,60,26
61,77,26
62,12,26
62,13,26
62,22,26
62,44,26
62,55,26
62,56,26
62,58,26
62,61,26
63,11,26
63,14,26
63,20,26
63,23,26
63,44,26
63,45,26
63,50,26
63,51,26
63,54,26
63,57,26
63,60,26
63,61,26
64,11,26
64,13,26
64,20,26
64,23,26
64,24,26
64,44,26
64,50,26
64,51,26
64,52,26
64,53,26
64,55,26
64,56,26
64,60,26
64,62,26
64,65,26
64,66,26
65,12,26
65,19,26
65,22,26
65,24,26
65,51,26
65,55,26
65,61,26
65,62,26
65,65,26
65,68,26
65,72,26
65,73,26
66,15,26
66,24,26
66,25,26
66,26,26
66,46,26
66,52,26
66,55,26
66,66,26
66,67,26
66,68,26
66,71,26
66,72,26
66,73,26
67,11,26
67,13,26
67,14,26
67,16,26
67,24,26
67,38,26
67,39,26
67,40,26
67,41,26
67,44,26
67,45,26
67,52,26
67,54,26
67,71,26
68,10,26
68,12,26
68,16,26
68,34,26
68,36,26
68,37,26
68,42,26
68,44,26
68,45,26
68,47,26
68,48,26
68,53,26
68,54,26
68,55,26
68,57,26
68,67,26
68,72,26
68,76,26
68,77,26
68,78,26
69,9,26
69,14,26
69,15,26
69,33,26
69,35,26
69,37,26
69,39,26
69,40,26
69,41,26
69,42,26
69,45,26
69,47,26
69,49,26
69,57,26
69,67,26
69,76,26
69,79,26
70,10,26
70,20,26
70,32,26
70,36,26
70,37,26
70,39,26
70,45,26
70,46,26
70,47,26
70,49,26
70,50,26
70,67,26
70,68,26
70,75,26
70,76,26
70,77,26
70,78,26
71,10,26
71,13,26
71,20,26
71,22,26
71,34,26
71,45,26
71,46,26
71,47,26
71,50,26
71,51,26
71,56,26
71,57,26
71,73,26
71,74,26
71,75,26
71,76,26
71,77,26
72,11,26
72,12,26
72,22,26
72,23,26
72,33,26
72,37,26
72,45,26
72,46,26
72,47,26
72,50,26
72,51,26
72,56,26
72,57,26
72,73,26
72,74,26
72,75,26
73,21,26
73,22,26
73,23,26
73,37,26
73,45,26
73,46,26
73,47,26
73,49,26
73,50,26
73,68,26
74,23,26
74,37,26
74,38,26
74,45,26
74,46,26
74,47,26
74,49,26
74,68,26
75,23,26
75,24,26
75,25,26
75,45,26
75,46,26
75,73,26
75,74,26
75,75,26
75,76,26
76,21,26
76,22,26
76,24,26
76,25,26
76,45,26
76,46,26
76,73,26
76,74,26
76,75,26
76,76,26
77,21,26
77,22,26
77,23,26
77,75,26
1,18,27
1,35,27
1,36,27
1,37,27
1,38,27
1,39,27
1,40,27
1,41,27
1,58,27
1,59,27
2,1,27
2,2,27
2,3,27
2,5,27
2,18,27
2,19,27
2,20,27
2,21,27
2,22,27
2,23,27
2,34,27
2,35,27
2,36,27
2,37,27
2,42,27
2,58,27
2,60,27
2,77,27
2,78,27
3,1,27
3,6,27
3,11,27
3,12,27
3,22,27
3,24,27
3,25,27
3,33,27
3,37,27
3,38,27
3,39,27
3,42,27
3,45,27
3,47,27
3,59,27
3,77,27
3,78,27
4,1,27
4,5,27
4,11,27
4,12,27
4,18,27
4,19,27
4,20,27
4,24,27
4,25,27
4,34,27
4,42,27
4,45,27
4,48,27
5,12,27
5,23,27
5,24,27
5,25,27
5,34,27
5,37,27
5,38,27
5,41,27
5,43,27
5,44,27
5,48,27
5,49,27
5,50,27
5,51,27
6,1,27
6,2,27
6,13,27
6,18,27
6,19,27
6,36,27
6,37,27
6,38,27
6,39,27
6,43,27
6,44,27
6,47,27
6,48,27
6,49,27
6,52,27
7,46,27
7,47,27
7,48,27
7,49,27
7,52,27
7,53,27
7,64,27
7,65,27
8,41,27
8,46,27
8,47,27
8,48,27
8,49,27
8,50,27
8,51,27
8,52,27
8,53,27
8,64,27
8,65,27
8,73,27
8,74,27
9,23,27
9,41,27
9,44,27
9,45,27
9,47,27
9,48,27
9,49,27
9,52,27
9,53,27
9,73,27
9,76,27
9,77,27
10,9,27
10,23,27
10,42,27
10,43,27
10,44,27
10,52,27
10,53,27
10,61,27
10,72,27
10,73,27
10,74,27
10,75,27
10,76,27
10,77,27
11,5,27
11,6,27
11,7,27
11,8,27
11,10,27
11,22,27
11,24,27
11,51,27
11,53,27
11,59,27
11,60,27
11,62,27
11,71,27
11,72,27
11,74,27
11,75,27
11,76,27
11,77,27
12,5,27
12,6,27
12,9,27
12,10,27
12,23,27
12,50,27
12,51,27
12,52,27
12,59,27
12,60,27
12,62,27
12,71,27
12,72,27
12,73,27
13,5,27
13,7,27
13,8,27
13,23,27
13,34,27
13,49,27
13,52,27
13,61,27
13,62,27
13,64,27
13,74,27
13,75,27
13,76,27
13,77,27
14,6,27
14,34,27
14,49,27
14,50,27
14,51,27
14,54,27
14,63,27
14,72,27
14,75,27
14,76,27
15,6,27
15,34,27
15,43,27
15,44,27
15,48,27
15,53,27
15,55,27
15,63,27
15,64,27
15,72,27
16,21,27
16,22,27
16,42,27
16,44,27
16,45,27
16,49,27
16,63,27
16,74,27
17,20,27
17,21,27
17,32,27
17,42,27
17,44,27
17,45,27
18,13,27
18,14,27
18,23,27
18,32,27
18,33,27
18,42,27
18,45,27
18,57,27
19,13,27
19,14,27
19,18,27
19,19,27
19,24,27
19,33,27
19,34,27
19,42,27
19,45,27
19,55,27
19,56,27
19,58,27
19,59,27
20,18,27
20,23,27
20,34,27
20,35,27
20,43,27
20,44,27
20,54,27
20,55,27
20,56,27
20,58,27
21,2,27
21,3,27
21,9,27
21,32,27
21,40,27
21,41,27
21,43,27
21,46,27
21,54,27
21,55,27
21,56,27
21,57,27
21,69,27
22,2,27
22,3,27
22,8,27
22,10,27
22,11,27
22,29,27
22,32,27
22,39,27
22,40,27
22,43,27
22,46,27
22,49,27
22,50,27
22,70,27
22,71,27
22,74,27
23,2,27
23,3,27
23,8,27
23,11,27
23,15,27
23,16,27
23,17,27
23,19,27
23,21,27
23,30,27
23,32,27
23,35,27
23,39,27
23,40,27
23,43,27
23,44,27
23,49,27
23,50,27
23,51,27
23,69,27
23,70,27
23,74,27
23,75,27
24,13,27
24,14,27
24,18,27
24,29,27
24,30,27
24,31,27
24,32,27
24,33,27
24,34,27
24,50,27
24,52,27
24,73,27
24,75,27
25,9,27
25,10,27
25,14,27
25,16,27
25,17,27
25,25,27
25,26,27
25,30,27
25,45,27
25,73,27
25,74,27
25,75,27
26,10,27
26,12,27
26,14,27
26,24,27
26,29,27
26,43,27
26,44,27
26,50,27
26,53,27
26,71,27
26,72,27
26,74,27
27,12,27
27,13,27
27,24,27
27,26,27
27,27,27
27,29,27
27,43,27
27,44,27
27,46,27
27,47,27
27,49,27
27,53,27
27,74,27
27,75,27
28,9,27
28,10,27
28,13,27
28,25,27
28,26,27
28,44,27
28,46,27
28,50,27
28,53,27
28,71,27
28,72,27
28,73,27
28,74,27
29,4,27
29,9,27
29,10,27
29,11,27
29,14,27
29,45,27
29,50,27
29,51,27
29,52,27
29,72,27
30,4,27
30,5,27
30,11,27
30,12,27
30,13,27
30,14,27
31,5,27
31,29,27
31,32,27
31,48,27
31,69,27
31,70,27
32,3,27
32,4,27
32,29,27
32,32,27
32,38,27
32,47,27
32,50,27
32,69,27
32,70,27
32,74,27
32,75,27
33,1,27
33,3,27
33,4,27
33,12,27
33,13,27
33,28,27
33,33,27
33,37,27
33,39,27
33,47,27
33,48,27
33,49,27
33,50,27
33,51,27
33,74,27
33,75,27
34,2,27
34,8,27
34,9,27
34,10,27
34,11,27
34,12,27
34,14,27
34,15,27
34,29,27
34,30,27
34,31,27
34,32,27
34,33,27
34,37,27
34,39,27
34,40,27
34,47,27
34,49,27
34,53,27
35,8,27
35,9,27
35,10,27
35,12,27
35,14,27
35,15,27
35,20,27
35,21,27
35,29,27
35,30,27
35,31,27
35,38,27
35,39,27
35,46,27
35,47,27
35,49,27
35,51,27
35,53,27
35,57,27
35,58,27
36,15,27
36,16,27
36,20,27
36,21,27
36,46,27
36,49,27
36,57,27
36,58,27
37,2,27
37,3,27
37,11,27
37,12,27
37,13,27
37,15,27
37,16,27
37,47,27
37,51,27
38,2,27
38,3,27
38,12,27
38,14,27
38,15,27
38,46,27
38,47,27
38,49,27
39,7,27
39,8,27
39,10,27
39,47,27
39,51,27
39,77,27
39,78,27
40,7,27
40,8,27
40,10,27
40,11,27
40,12,27
40,19,27
40,20,27
40,47,27
40,48,27
40,50,27
40,51,27
40,52,27
40,77,27
40,78,27
41,10,27
41,11,27
41,20,27
41,29,27
41,30,27
41,48,27
41,49,27
41,50,27
41,51,27
41,52,27
41,71,27
41,72,27
42,3,27
42,11,27
42,13,27
42,19,27
42,20,27
42,28,27
42,31,27
42,51,27
42,52,27
42,70,27
42,73,27
43,2,27
43,4,27
43,7,27
43,12,27
43,13,27
43,20,27
43,28,27
43,30,27
43,49,27
43,51,27
43,61,27
43,62,27
43,65,27
43,67,27
43,71,27
43,72,27
44,6,27
44,7,27
44,11,27
44,12,27
44,18,27
44,19,27
44,21,27
44,29,27
44,38,27
44,50,27
44,51,27
44,60,27
44,63,27
44,65,27
44,67,27
45,8,27
45,13,27
45,20,27
45,22,27
45,37,27
45,39,27
45,43,27
45,49,27
45,61,27
45,63,27
45,64,27
45,65,27
45,67,27
46,8,27
46,9,27
46,13,27
46,14,27
46,15,27
46,21,27
46,24,27
46,25,27
46,37,27
46,39,27
46,42,27
46,43,27
46,48,27
46,49,27
46,53,27
46,61,27
46,63,27
47,10,27
47,13,27
47,14,27
47,15,27
47,23,27
47,38,27
47,41,27
47,44,27
47,48,27
47,49,27
47,53,27
47,54,27
47,55,27
47,67,27
48,6,27
48,13,27
48,14,27
48,15,27
48,41,27
48,43,27
48,49,27
48,50,27
48,51,27
48,52,27
48,54,27
48,66,27
48,68,27
49,40,27
49,41,27
49,43,27
49,44,27
49,50,27
49,54,27
49,66,27
49,68,27
50,2,27
50,3,27
50,40,27
50,41,27
50,44,27
50,45,27
50,46,27
50,50,27
50,51,27
50,53,27
50,67,27
51,2,27
51,3,27
51,6,27
51,8,27
51,38,27
51,39,27
51,40,27
51,45,27
51,51,27
51,52,27
51,77,27
52,24,27
52,37,27
52,38,27
52,40,27
52,46,27
52,47,27
52,61,27
52,62,27
52,76,27
52,78,27
52,79,27
53,23,27
53,38,27
53,41,27
53,42,27
53,45,27
53,52,27
53,60,27
53,63,27
53,76,27
53,78,27
53,79,27
54,4,27
54,22,27
54,23,27
54,24,27
54,41,27
54,43,27
54,45,27
54,46,27
54,47,27
54,48,27
54,52,27
54,59,27
54,60,27
54,61,27
54,63,27
54,64,27
54,75,27
54,78,27
55,2,27
55,3,27
55,5,27
55,6,27
55,38,27
55,43,27
55,47,27
55,60,27
55,61,27
55,63,27
55,64,27
56,2,27
56,3,27
56,5,27
56,6,27
56,30,27
56,39,27
56,41,27
56,43,27
56,47,27
56,50,27
56,51,27
56,61,27
56,62,27
56,64,27
56,73,27
56,75,27
56,76,27
57,2,27
57,5,27
57,6,27
57,30,27
57,43,27
57,47,27
57,50,27
57,51,27
57,52,27
57,62,27
57,63,27
57,73,27
58,3,27
58,4,27
58,30,27
58,39,27
58,41,27
58,47,27
58,49,27
58,51,27
58,53,27
58,73,27
58,74,27
58,76,27
59,43,27
59,50,27
59,52,27
59,53,27
59,54,27
59,55,27
59,56,27
59,75,27
59,77,27
60,40,27
60,41,27
60,43,27
60,53,27
60,55,27
60,56,27
60,59,27
60,75,27
60,78,27
61,44,27
61,54,27
61,58,27
61,59,27
61,60,27
61,76,27
61,77,27
62,12,27
62,13,27
62,44,27
62,45,27
62,54,27
62,55,27
62,56,27
62,61,27
63,11,27
63,14,27
63,21,27
63,22,27
63,23,27
63,24,27
63,43,27
63,44,27
63,45,27
63,50,27
63,53,27
63,54,27
63,57,27
63,59,27
63,60,27
63,62,27
64,11,27
64,13,27
64,19,27
64,20,27
64,21,27
64,22,27
64,24,27
64,44,27
64,45,27
64,53,27
64,55,27
64,56,27
64,60,27
64,62,27
64,65,27
64,66,27
65,12,27
65,50,27
65,53,27
65,55,27
65,61,27
65,62,27
65,65,27
65,68,27
65,71,27
65,73,27
66,12,27
66,13,27
66,14,27
66,15,27
66,24,27
66,39,27
66,40,27
66,45,27
66,51,27
66,52,27
66,53,27
66,54,27
66,55,27
66,66,27
66,67,27
66,68,27
66,71,27
66,73,27
67,11,27
67,12,27
67,13,27
67,14,27
67,16,27
67,24,27
67,37,27
67,38,27
67,39,27
67,40,27
67,41,27
67,43,27
67,44,27
67,47,27
67,52,27
67,56,27
67,66,27
67,68,27
67,71,27
67,73,27
67,77,27
68,10,27
68,11,27
68,12,27
68,16,27
68,34,27
68,35,27
68,36,27
68,37,27
68,42,27
68,47,27
68,48,27
68,53,27
68,54,27
68,55,27
68,56,27
68,76,27
68,77,27
68,78,27
69,9,27
69,10,27
69,11,27
69,15,27
69,33,27
69,34,27
69,35,27
69,39,27
69,40,27
69,41,27
69,42,27
69,43,27
69,49,27
69,50,27
69,54,27
69,56,27
69,66,27
69,67,27
69,79,27
70,9,27
70,10,27
70,14,27
70,21,27
70,33,27
70,34,27
70,35,27
70,36,27
70,37,27
70,39,27
70,41,27
70,44,27
70,49,27
70,51,27
70,56,27
70,57,27
70,67,27
70,68,27
70,78,27
71,10,27
71,12,27
71,22,27
71,23,27
71,33,27
71,36,27
71,37,27
71,38,27
71,44,27
71,56,27
71,57,27
71,73,27
71,78,27
72,11,27
72,12,27
72,44,27
72,56,27
72,57,27
72,73,27
73,21,27
73,24,27
73,36,27
73,37,27
73,44,27
73,49,27
73,51,27
73,74,27
74,37,27
74,38,27
74,44,27
74,49,27
74,50,27
74,74,27
74,75,27
75,25,27
75,44,27
75,73,27
75,76,27
76,21,27
76,25,27
76,45,27
76,46,27
76,73,27
77,21,27
77,23,27
77,24,27
77,75,27
77,76,27
78,22,27
1,2,28
1,18,28
1,20,28
1,21,28
1,22,28
1,34,28
1,38,28
1,39,28
1,40,28
1,41,28
1,58,28
1,59,28
2,1,28
2,2,28
2,18,28
2,19,28
2,20,28
2,21,28
2,22,28
2,23,28
2,24,28
2,34,28
2,42,28
2,58,28
2,60,28
2,77,28
2,78,28
3,1,28
3,4,28
3,5,28
3,6,28
3,11,28
3,12,28
3,22,28
3,25,28
3,33,28
3,37,28
3,38,28
3,41,28
3,42,28
3,43,28
3,46,28
3,59,28
3,77,28
3,78,28
4,13,28
4,19,28
4,26,28
4,33,28
4,34,28
4,39,28
4,41,28
4,42,28
4,45,28
4,46,28
4,47,28
4,48,28
4,50,28
5,1,28
5,2,28
5,11,28
5,12,28
5,13,28
5,20,28
5,23,28
5,25,28
5,35,28
5,36,28
5,39,28
5,45,28
5,50,28
5,51,28
6,24,28
6,36,28
6,39,28
6,42,28
6,43,28
6,44,28
6,45,28
6,46,28
6,52,28
6,53,28
7,37,28
7,38,28
7,45,28
7,64,28
7,65,28
8,54,28
8,64,28
8,65,28
8,73,28
8,74,28
9,41,28
9,44,28
9,45,28
9,54,28
9,77,28
10,6,28
10,7,28
10,8,28
10,9,28
10,22,28
10,23,28
10,24,28
10,42,28
10,43,28
10,44,28
10,45,28
10,48,28
10,51,28
10,54,28
10,60,28
10,61,28
10,71,28
10,78,28
11,5,28
11,7,28
11,8,28
11,10,28
11,22,28
11,24,28
11,43,28
11,50,28
11,53,28
11,59,28
11,62,28
11,77,28
12,4,28
12,10,28
12,22,28
12,23,28
12,24,28
12,50,28
12,53,28
12,59,28
12,62,28
12,71,28
13,5,28
13,7,28
13,8,28
13,9,28
13,49,28
13,52,28
13,53,28
13,60,28
13,61,28
13,62,28
13,71,28
13,74,28
13,77,28
14,5,28
14,6,28
14,33,28
14,34,28
14,35,28
14,48,28
14,49,28
14,50,28
14,51,28
14,52,28
14,53,28
14,54,28
14,73,28
14,74,28
14,77,28
15,43,28
15,44,28
15,45,28
15,48,28
15,54,28
15,62,28
15,63,28
15,64,28
15,73,28
15,75,28
16,20,28
16,21,28
16,22,28
16,42,28
16,63,28
16,64,28
17,20,28
17,21,28
17,32,28
17,33,28
17,41,28
17,42,28
17,46,28
18,13,28
18,14,28
18,19,28
18,20,28
18,32,28
18,34,28
18,41,28
18,42,28
18,45,28
18,46,28
18,56,28
18,57,28
18,58,28
19,13,28
19,14,28
19,18,28
19,19,28
19,23,28
19,24,28
19,32,28
19,35,28
19,42,28
19,45,28
19,54,28
19,58,28
19,59,28
20,18,28
20,19,28
20,34,28
20,35,28
20,41,28
20,43,28
20,44,28
20,45,28
20,58,28
20,59,28
21,2,28
21,3,28
21,9,28
21,10,28
21,33,28
21,39,28
21,40,28
21,41,28
21,43,28
21,45,28
21,54,28
21,57,28
21,70,28
22,1,28
22,4,28
22,8,28
22,10,28
22,11,28
22,16,28
22,32,28
22,33,28
22,43,28
22,45,28
22,49,28
22,51,28
22,55,28
22,56,28
22,71,28
22,74,28
22,75,28
23,2,28
23,3,28
23,9,28
23,10,28
23,11,28
23,12,28
23,14,28
23,15,28
23,16,28
23,17,28
23,18,28
23,34,28
23,39,28
23,40,28
23,43,28
23,44,28
23,69,28
23,70,28
23,71,28
23,73,28
23,75,28
24,9,28
24,10,28
24,13,28
24,14,28
24,18,28
24,29,28
24,32,28
24,33,28
24,34,28
24,44,28
24,49,28
24,50,28
24,73,28
24,76,28
25,9,28
25,10,28
25,11,28
25,14,28
25,17,28
25,25,28
25,32,28
25,33,28
25,44,28
25,51,28
25,75,28
26,9,28
26,10,28
26,12,28
26,14,28
26,15,28
26,24,28
26,27,28
26,28,28
26,29,28
26,30,28
26,43,28
26,46,28
26,72,28
27,9,28
27,10,28
27,12,28
27,14,28
27,24,28
27,26,28
27,27,28
27,28,28
27,46,28
27,47,28
27,49,28
27,50,28
27,52,28
27,53,28
27,54,28
27,75,28
28,9,28
28,13,28
28,14,28
28,25,28
28,26,28
28,27,28
28,43,28
28,44,28
28,46,28
28,47,28
28,49,28
28,50,28
28,53,28
28,71,28
28,72,28
28,74,28
28,75,28
29,4,28
29,5,28
29,9,28
29,14,28
29,45,28
29,50,28
29,51,28
29,52,28
29,71,28
29,72,28
30,4,28
30,5,28
30,11,28
30,12,28
30,13,28
30,14,28
30,51,28
31,3,28
31,5,28
31,12,28
31,13,28
31,69,28
31,70,28
32,2,28
32,3,28
32,5,28
32,28,28
32,29,28
32,32,28
32,33,28
32,38,28
32,47,28
32,50,28
32,51,28
32,69,28
32,70,28
32,74,28
32,75,28
33,4,28
33,9,28
33,10,28
33,12,28
33,13,28
33,14,28
33,28,28
33,33,28
33,37,28
33,39,28
33,40,28
33,46,28
33,47,28
33,51,28
33,74,28
33,75,28
34,2,28
34,3,28
34,8,28
34,15,28
34,28,28
34,33,28
34,37,28
34,40,28
34,51,28
35,8,28
35,12,28
35,20,28
35,21,28
35,29,28
35,38,28
35,39,28
35,40,28
35,46,28
35,47,28
35,49,28
35,52,28
35,57,28
35,58,28
36,9,28
36,10,28
36,20,28
36,21,28
36,30,28
36,46,28
36,52,28
36,57,28
36,58,28
37,2,28
37,3,28
37,11,28
37,12,28
37,13,28
37,47,28
37,50,28
38,2,28
38,3,28
38,12,28
38,14,28
38,15,28
38,16,28
38,46,28
38,47,28
38,50,28
39,7,28
39,8,28
39,10,28
39,12,28
39,13,28
39,49,28
39,51,28
39,52,28
39,77,28
39,78,28
40,7,28
40,8,28
40,12,28
40,19,28
40,20,28
40,47,28
40,77,28
40,78,28
41,9,28
41,21,28
41,29,28
41,30,28
41,47,28
41,48,28
41,53,28
41,71,28
41,72,28
42,3,28
42,10,28
42,11,28
42,13,28
42,19,28
42,20,28
42,21,28
42,28,28
42,31,28
42,48,28
42,70,28
42,73,28
43,3,28
43,6,28
43,7,28
43,13,28
43,18,28
43,21,28
43,28,28
43,30,28
43,61,28
43,62,28
43,64,28
43,71,28
43,72,28
44,6,28
44,7,28
44,8,28
44,11,28
44,19,28
44,21,28
44,29,28
44,38,28
44,49,28
44,51,28
44,60,28
44,63,28
44,65,28
44,67,28
44,68,28
45,8,28
45,9,28
45,13,28
45,19,28
45,20,28
45,22,28
45,37,28
45,39,28
45,42,28
45,43,28
45,48,28
45,49,28
45,60,28
45,61,28
45,63,28
45,65,28
46,8,28
46,9,28
46,12,28
46,15,28
46,21,28
46,22,28
46,23,28
46,24,28
46,37,28
46,39,28
46,40,28
46,42,28
46,43,28
46,44,28
46,50,28
46,53,28
46,63,28
46,66,28
47,9,28
47,12,28
47,16,28
47,24,28
47,38,28
47,40,28
47,41,28
47,44,28
47,51,28
47,55,28
47,67,28
48,13,28
48,15,28
48,41,28
48,43,28
48,48,28
48,51,28
48,52,28
48,66,28
48,68,28
49,14,28
49,43,28
49,54,28
49,66,28
49,68,28
50,2,28
50,3,28
50,42,28
50,43,28
50,46,28
50,50,28
50,53,28
50,67,28
51,2,28
51,3,28
51,37,28
51,38,28
51,44,28
51,47,28
51,50,28
51,51,28
51,52,28
51,77,28
51,78,28
52,37,28
52,40,28
52,45,28
52,46,28
52,51,28
52,52,28
52,61,28
52,62,28
52,76,28
52,79,28
53,22,28
53,37,28
53,38,28
53,39,28
53,40,28
53,41,28
53,42,28
53,44,28
53,45,28
53,48,28
53,59,28
53,63,28
53,64,28
53,75,28
53,76,28
54,3,28
54,4,28
54,5,28
54,22,28
54,23,28
54,24,28
54,41,28
54,43,28
54,45,28
54,47,28
54,48,28
54,59,28
54,77,28
54,78,28
54,79,28
55,2,28
55,6,28
55,23,28
55,40,28
55,43,28
55,51,28
55,59,28
55,65,28
55,74,28
55,75,28
55,76,28
56,1,28
56,7,28
56,43,28
56,44,28
56,46,28
56,47,28
56,48,28
56,50,28
56,52,28
56,60,28
56,64,28
56,74,28
57,2,28
57,6,28
57,29,28
57,30,28
57,31,28
57,46,28
57,47,28
57,49,28
57,61,28
57,62,28
57,63,28
57,72,28
57,73,28
57,76,28
58,3,28
58,4,28
58,5,28
58,42,28
58,48,28
58,49,28
58,55,28
58,73,28
58,74,28
58,75,28
58,76,28
59,41,28
59,50,28
59,51,28
59,56,28
59,75,28
59,77,28
60,42,28
60,43,28
60,44,28
60,52,28
60,56,28
60,57,28
60,58,28
60,59,28
60,60,28
60,75,28
60,78,28
61,43,28
61,44,28
61,45,28
61,53,28
61,57,28
61,58,28
61,59,28
61,60,28
61,76,28
61,77,28
62,12,28
62,13,28
62,22,28
62,23,28
62,56,28
62,57,28
62,61,28
63,11,28
63,14,28
63,24,28
63,43,28
63,46,28
63,53,28
63,57,28
63,59,28
63,60,28
63,62,28
64,11,28
64,13,28
64,20,28
64,24,28
64,43,28
64,45,28
64,52,28
64,53,28
64,55,28
64,56,28
64,59,28
64,60,28
64,62,28
